4	0	1
4	1	0.962759
4	2	1.04466
4	3	1.00837
4	4	0.967019
4	5	0.952952
4	6	0.980607
4	7	0.911851
4	8	1.01017
4	9	1.08005
4	10	0.978102
4	11	1.07747
5	0	1
5	1	1.03587
5	2	1.12157
5	3	1.13095
5	4	1.00469
5	5	1.01342
5	6	1.01992
5	7	1.05618
5	8	1.27343
5	9	1.2808
5	10	1.31557
5	11	1.28477
6	0	1
6	1	1.00698
6	2	0.942963
6	3	0.983017
6	4	0.991661
6	5	1.00947
6	6	1.01719
6	7	0.941617
6	8	0.992252
6	9	1.03904
6	10	1.05816
6	11	1.04553
7	0	1
7	1	1
7	2	1
7	3	1
7	4	1
7	5	1
7	6	1
7	7	1
7	8	1
7	9	1
7	10	1
7	11	1
8	0	1
8	1	0.943979
8	2	0.794117
8	3	0.829235
8	4	0.979984
8	5	1.01143
8	6	0.997949
8	7	0.956579
8	8	0.697572
8	9	0.78328
8	10	0.789773
8	11	0.784921
9	0	1
9	1	1
9	2	1
9	3	1
9	4	1
9	5	1
9	6	1
9	7	1
9	8	1
9	9	1
9	10	1
9	11	1
10	0	1
10	1	0.929667
10	2	0.933485
10	3	0.905469
10	4	0.947432
10	5	0.965071
10	6	0.988513
10	7	0.905968
10	8	0.925131
10	9	0.904815
10	10	0.960038
10	11	0.9534
11	0	1
11	1	1
11	2	1
11	3	1
11	4	0.996668
11	5	1
11	6	0.991657
11	7	0.942019
11	8	0.960023
11	9	0.983491
11	10	0.948964
11	11	0.863295
12	0	1
12	1	0.937432
12	2	1.00695
12	3	1.05404
12	4	0.912597
12	5	0.958229
12	6	0.945132
12	7	0.89322
12	8	1.08191
12	9	1.07742
12	10	1.11919
12	11	1.06456
13	0	1
13	1	0.985951
13	2	0.97506
13	3	0.886695
13	4	1.02965
13	5	1.03499
13	6	0.993231
13	7	1.07971
13	8	0.872766
13	9	0.840178
13	10	0.855889
13	11	0.809033
14	0	1
14	1	0.892182
14	2	0.830474
14	3	0.848716
14	4	0.950961
14	5	1.05292
14	6	1.01431
14	7	1.06508
14	8	0.709962
14	9	0.633031
14	10	0.690475
14	11	0.67947
15	0	1
15	1	0.977921
15	2	0.90528
15	3	0.936319
15	4	0.972849
15	5	1.01205
15	6	0.950534
15	7	0.990208
15	8	0.894934
15	9	0.851694
15	10	0.92349
15	11	0.921651
16	0	1
16	1	0.993944
16	2	1.74187
16	3	1.04147
16	4	1.01748
16	5	1.02322
16	6	1.64659
16	7	1.55518
16	8	1.1264
16	9	1.15999
16	10	1.23524
16	11	1.14095
17	0	1
17	1	0.991243
17	2	0.983125
17	3	0.93698
17	4	1.01623
17	5	1.04571
17	6	0.984026
17	7	1.072
17	8	0.945831
17	9	0.938296
17	10	0.994484
17	11	1.00393
18	0	1
18	1	0.936594
18	2	1
18	3	1.00547
18	4	0.954074
18	5	0.995516
18	6	1.02389
18	7	0.949118
18	8	1.00064
18	9	1.00324
18	10	1.1071
18	11	1.05108
19	0	1
19	1	1
19	2	0
19	3	0
19	4	1
19	5	1
19	6	1
19	7	1
19	8	1
19	9	1
19	10	1
19	11	1
20	0	1
20	1	0.980654
20	2	0.95872
20	3	0.930688
20	4	0.999144
20	5	0.972258
20	6	0.974925
20	7	0.985531
20	8	0.918919
20	9	0.963248
20	10	0.944362
20	11	0.969801
21	0	1
21	1	0.988796
21	2	0.948813
21	3	0.949307
21	4	1.01099
21	5	1.02048
21	6	0.993075
21	7	1.04227
21	8	0.975116
21	9	0.902321
21	10	0.895202
21	11	0.969019
22	0	1
22	1	1.0642
22	2	1.11734
22	3	1.1048
22	4	1.07463
22	5	1.03342
22	6	1
22	7	1
22	8	1.09004
22	9	1.14929
22	10	1
22	11	1
23	0	1
23	1	0.899774
23	2	0.895605
23	3	0.911977
23	4	0.945643
23	5	1.00712
23	6	1.00138
23	7	1.01006
23	8	0.98072
23	9	0.916704
23	10	0.903429
23	11	0.888491
24	0	1
24	1	1
24	2	1
24	3	1.00436
24	4	1.0146
24	5	1.0381
24	6	1.05517
24	7	0.991062
24	8	1.04562
24	9	1.13357
24	10	1.13934
24	11	0.981683
25	0	1
25	1	1.08247
25	2	0.904947
25	3	0.840017
25	4	1.16755
25	5	1.22675
25	6	1
25	7	1.16802
25	8	0.871323
25	9	0.815093
25	10	1
25	11	0.82724
26	0	1
26	1	1
26	2	1
26	3	1
26	4	1.05959
26	5	1.05239
26	6	1.02717
26	7	1.01582
26	8	1.15712
26	9	1.15269
26	10	1.0411
26	11	1.04571
27	0	1
27	1	0.991112
27	2	1
27	3	1
27	4	1.07866
27	5	1.12941
27	6	1.7696
27	7	1.87375
27	8	0.813379
27	9	0.727198
27	10	0.732727
27	11	0.82361
