///////////////////////////////////////////////////////////////////////////
1	5	12	-0.325996	0.000680736
1	5	13	-0.32931	0.00072039
1	5	14	-0.351561	0.000704163
1	5	15	-0.312697	0.000641534
1	6	0	-0.368666	0.000717241
1	6	1	-0.313443	0.000629444
1	6	2	-0.368193	0.000679312
1	6	3	-0.330234	0.0007184
1	6	4	-0.387439	0.00067034
1	6	5	-0.342925	0.00067606
1	6	6	-0.357098	0.000731333
1	6	7	-0.302447	0.000616638
1	6	8	-0.27866	0.00063456
1	6	9	-0.378179	0.000705621
1	6	10	-0.336534	0.000650948
1	6	11	-0.307111	0.000617268
1	6	12	-0.392009	0.000666724
1	6	13	-0.357424	0.000668421
1	6	14	-0.366876	0.000782891
1	6	15	-0.376798	0.000720904
1	7	0	-0.439459	0.000697323
1	7	1	-0.453775	0.000673348
1	7	2	-0.431676	0.000660222
1	7	3	-0.425778	0.000725405
1	7	4	-0.428003	0.000684655
1	7	5	-0.453347	0.000669641
1	7	6	-0.457189	0.000746171
1	7	7	-0.454989	0.000682771
1	7	8	-0.461079	0.000668206
1	7	9	-0.478494	0.000689047
1	7	10	-0.406003	0.000629716
1	7	11	-0.433511	0.000668993
1	7	12	-0.446666	0.000705725
1	7	13	-0.464739	0.000693197
1	7	14	-0.367687	0.000630774
1	7	15	-0.436278	0.000705991
1	8	0	-0.475807	0.000678054
1	8	1	-0.505952	0.000735588
1	8	2	 0		1
1	8	3	-0.442552	0.000712589
1	8	4	-0.520716	0.00071675
1	8	5	-0.538955	0.000705808
1	8	6	-0.489791	0.000723234
1	8	7	-0.460867	0.000750412
1	8	8	-0.469221	0.000715349
1	8	9	-0.525893	0.000736904
1	8	10	-0.539736	0.000755728
1	8	11	-0.42858	0.00070865
1	8	12	-0.420756	0.000700022
1	8	13	-0.468331	0.000733685
1	8	14	-0.468018	0.00074563
1	8	15	-0.470543	0.000670277
1	9	0	-0.267273	0.000726485
1	9	1	-0.286857	0.000659168
1	9	2	-0.31765	0.000675596
1	9	3	-0.360284	0.000659429
1	9	4	-0.403353	0.000649681
1	9	5	-0.332156	0.000682533
1	9	6	-0.334415	0.000660052
1	9	7	-0.331749	0.000681705
1	9	8	-0.346668	0.000683101
1	9	9	-0.330204	0.0006909
1	9	10	-0.311773	0.000675596
1	9	11	-0.277238	0.000682359
1	9	12	-0.309006	0.000704282
1	9	13	-0.358461	0.00068993
1	9	14	-0.324272	0.000671678
1	9	15	-0.341294	0.000698347
1	10	0	-0.314609	0.000686463
1	10	1	-0.34056	0.000663728
1	10	2	-0.309519	0.000676345
1	10	3	-0.309684	0.000703788
1	10	4	-0.30887	0.000696904
1	10	5	-0.361006	0.000672899
1	10	6	-0.315236	0.000682153
1	10	7	-0.32108	0.000709779
1	10	8	-0.283089	0.000681977
1	10	9	-0.291356	0.00063088
1	10	10	-0.342007	0.000677089
1	10	11	-0.288213	0.000674748
1	10	12	-0.312554	0.000677089
1	10	13	-0.313329	0.00071487
1	10	14	-0.312223	0.000706191
1	10	15	-0.296146	0.00063852
1	11	0	-0.402987	0.000680736
1	11	1	-0.319624	0.000632926
1	11	2	-0.391954	0.000641761
1	11	3	-0.34207	0.000679136
1	11	4	-0.329972	0.000647539
1	11	5	-0.371507	0.000648034
1	11	6	-0.421946	0.000667971
1	11	7	-0.405905	0.000660799
1	11	8	-0.382305	0.000675596
1	11	9	-0.402255	0.000686817
1	11	10	-0.387249	0.000651475
1	11	11	-0.376662	0.000696527
1	11	12	-0.42486	0.000697858
1	11	13	-0.384316	0.000657564
1	11	14	-0.417555	0.00069281
1	11	15	-0.392261	0.000675758
1	12	0	-0.359896	0.000698851
1	12	1	-0.339188	0.000652416
1	12	2	-0.337905	0.000648295
1	12	3	-0.345341	0.000701956
1	12	4	-0.335652	0.000668927
1	12	5	-0.318506	0.0006453
1	12	6	-0.341031	0.000672659
1	12	7	-0.300239	0.000673484
1	12	8	-0.382192	0.000700457
1	12	9	-0.386489	0.00076112
1	12	10	-0.352518	0.000658122
1	12	11	-0.353453	0.000694122
1	12	12	-0.347637	0.000708235
1	12	13	-0.334712	0.00066533
1	12	14	-0.395664	0.000692026
1	12	15	-0.392134	0.000701261
1	13	0	-0.300415	0.000678983
1	13	1	-0.354238	0.000682042
1	13	2	-0.303109	0.000653045
1	13	3	-0.333722	0.000681019
1	13	4	-0.399457	0.000656639
1	13	5	-0.340457	0.000669862
1	13	6	-0.332102	0.000662175
1	13	7	-0.377809	0.000694291
1	13	8	-0.346028	0.00064058
1	13	9	-0.382691	0.000694486
1	13	10	-0.409252	0.000688841
1	13	11	-0.348258	0.000671225
1	13	12	-0.336578	0.000671225
1	13	13	-0.359086	0.000689454
1	13	14	-0.373231	0.000654606
1	13	15	-0.398097	0.000631929
1	14	0	-0.302548	0.000686069
1	14	1	-0.260685	0.000658045
1	14	2	-0.303277	0.000657928
1	14	3	-0.303366	0.000682153
1	14	4	-0.249376	0.000644377
1	14	5	-0.294515	0.000711751
1	14	6	-0.290588	0.000689651
1	14	7	-0.264433	0.000650176
1	14	8	-0.312665	0.000640605
1	14	9	-0.269823	0.000693355
1	14	10	-0.245149	0.000658285
1	14	11	-0.256609	0.000655638
1	14	12	-0.318241	0.000704298
1	14	13	-0.308837	0.000650524
1	14	14	-0.259135	0.000667596
1	14	15	-0.264425	0.000698398
2	1	0	-0.309291	0.000694886
2	1	1	-0.396361	0.000690064
2	1	2	-0.373457	0.000680764
2	1	3	-0.388689	0.000738611
2	1	4	-0.432524	0.000696199
2	1	5	-0.409307	0.000700855
2	1	6	-0.373303	0.000695421
2	1	7	-0.430722	0.00067624
2	1	8	-0.412963	0.000678154
2	1	9	-0.342297	0.000682275
2	1	10	-0.421631	0.000671349
2	1	11	-0.387832	0.000693141
2	1	12	-0.395586	0.000739173
2	1	13	-0.391238	0.000686458
2	1	14	-0.388287	0.000664548
2	1	15	-0.367971	0.000740853
2	2	0	-0.50749	0.000679063
2	2	1	-0.52978	0.000726999
2	2	2	-0.463658	0.00073374
2	2	3	-0.448624	0.000740502
2	2	4	-0.475946	0.000713076
2	2	5	-0.483076	0.000693723
2	2	6	-0.526437	0.000699951
2	2	7	-0.421794	0.000688358
2	2	8	-0.449603	0.000641298
2	2	9	-0.380563	0.000630742
2	2	10	-0.369466	0.000590526
2	2	11	-0.39361	0.000617989
2	2	12	-0.467862	0.000653926
2	2	13	-0.451764	0.000655125
2	2	14	-0.416207	0.000665165
2	2	15	-0.433692	0.000629931
2	3	0	-0.641573	0.000724354
2	3	1	-0.676625	0.000747882
2	3	2	-0.604292	0.00071239
2	3	3	-0.654293	0.000690827
2 	3	4	 0		1
2	3	5	 0		1
2	3	6	-0.591775	0.000711484
2	3	7	 0		1
2	3	8	 0		1
2	3	9	 0		1
2	3	10	 0		1
2 	3	11	 0		1
2 	3	12	 0		1
2	3	13	 0		1
2	3	14	 0		1
2	3	15	-0.68311	0.000725271
2	4	0	-0.674724	0.000708399
2	4	1	-0.629083	0.000737193
2	4	2	-0.676595	0.000705422
2	4	3	-0.652619	0.000706952
2	4	4	-0.710952	0.000722245
2	4	5	-0.690999	0.00070599
2	4	6	-0.644353	0.00067283
2	4	7	-0.694271	0.000742102
2	4	8	-0.6489	        0.000737926
2	4	9	-0.600098	0.000696301
2	4	10	-0.675418	0.000722245
2	4	11	-0.682077	0.000701824
2	4	12	-0.705144	0.000683339
2	4	13	-0.736794	0.00078366
2	4	14	-0.685266	0.000731266
2	4	15	-0.707762	0.000673348
2	5	0	-0.547199	0.000714471
2	5	1	-0.580591	0.000693567
2	5	2	-0.523562	0.00070757
2	5	3	-0.49678	0.000720994
2	5	4	-0.554492	0.000675426
2	5	5	-0.541472	0.000687648
2	5	6	-0.59065	0.000724213
2	5	7	-0.551762	0.000709674
2	5	8	-0.553575	0.000663109
2	5	9	-0.499572	0.00069597
2	5	10	-0.492721	0.000609948
2	5	11	-0.516856	0.000631219
2	5	12	-0.527839	0.000661755
2	5	13	-0.535411	0.000644263
2	5	14	-0.531908	0.000680949
2	5	15	-0.554492	0.000675426
2	6	0	-0.510051	0.000646065
2	6	1	-0.438121	0.000608428
2	6	2	-0.435702	0.000624473
2	6	3	-0.486631	0.000633743
2	6	4	-0.466075	0.000603155
2	6	5	-0.515954	0.000618127
2	6	6	-0.47274	0.000629045
2	6	7	-0.431296	0.000614007
2	6	8	-0.519276	0.000612189
2	6	9	-0.500481	0.000658727
2	6	10	-0.46493	0.000605472
2	6	11	-0.504084	0.000612923
2	6	12	-0.508031	0.000656357
2	6	13	-0.417757	0.000622599
2	6	14	-0.456982	0.000617546
2	6	15	-0.48894	0.000620448
2	7	0	-0.395022	0.000738022
2	7	1	-0.422804	0.000743693
2	7	2	-0.3642	        0.000712285
2	7	3	-0.421472	0.000616954
2	7	4	 0		1
2	7	5	 0		1
2	7	6	-0.459305	0.000686519
2	7	7	-0.442972	0.000694021
2	7	8	-0.38029	0.000656943
2	7	9	 0		1
2	7	10	 0		1
2	7	11	-0.408733	0.000667029
2	7	12	-0.450644	0.000712917
2	7	13	-0.421695	0.000753616
2	7	14	-0.482203	0.000722488
2	7	15	-0.425814	0.000683295
2	8	0	-0.365598	0.000639263
2	8	1	-0.390671	0.000669823
2	8	2	 0		1
2	8	3	-0.403196	0.000625323
2	8	4	-0.418134	0.000669823
2	8	5	-0.405122	0.000651333
2	8	6	-0.389953	0.000641166
2	8	7	-0.440508	0.000678946
2	8	8	-0.423988	0.000633835
2	8	9	-0.457256	0.000631585
2	8	10	-0.421459	0.000633589
2	8	11	-0.368733	0.000598173
2	8	12	-0.452533	0.000652121
2	8	13	-0.451571	0.000647788
2	8	14	-0.395714	0.000667867
2	8	15	-0.331802	0.000569016
2	9	0	-0.200433	0.000589039
2	9	1	-0.269362	0.000611465
2	9	2	-0.234539	0.000591726
2	9	3	-0.291779	0.000597508
2	9	4	-0.331575	0.000608764
2	9	5	-0.279858	0.000595954
2	9	6	-0.321344	0.000596484
2	9	7	-0.332363	0.000622716
2	9	8	-0.324859	0.000609421
2	9	9	-0.269698	0.00058021
2	9	10	-0.308523	0.000579244
2	9	11	-0.287552	0.000589039
2	9	12	-0.329905	0.00058791
2	9	13	-0.305312	0.000651558
2	9	14	-0.281934	0.000626303
2	9	15	-0.2463	        0.000591108
2	10	0	-0.318958	0.000636298
2	10	1	-0.317656	0.000575496
2	10	2	-0.300665	0.000617782
2	10	3	-0.338825	0.000640353
2	10	4	-0.330967	0.00059678
2	10	5	-0.333602	0.000590299
2	10	6	-0.317443	0.000613481
2	10	7	-0.30144	0.0005809
2	10	8	-0.343338	0.000626193
2	10	9	-0.34376	0.000630964
2	10	10	-0.28094	0.000532549
2	10	11	-0.339454	0.000612857
2	10	12	-0.286758	0.000620525
2	10	13	-0.356173	0.00059526
2	10	14	-0.323586	0.000575032
2	10	15	-0.329436	0.000629012
2	11	0	-0.355496	0.000704717
2	11	1	-0.447015	0.000734089
2	11	2	-0.44932	0.000729199
2	11	3	-0.422982	0.000710733
2	11	4	-0.422825	0.000744068
2	11	5	-0.415878	0.000766184
2	11	6	-0.468595	0.000731682
2	11	7	-0.544462	0.000851972
2	11	8	-0.437504	0.000690317
2	11	9	-0.462411	0.000733367
2	11	10	-0.439956	0.000679069
2	11	11	-0.422916	0.000690488
2	11	12	-0.43898	0.000693971
2	11	13	-0.426317	0.000747921
2	11	14	-0.375532	0.000694989
2	11	15	-0.378248	0.000703244
2	12	0	-0.410426	0.000621574
2	12	1	-0.481255	0.000679609
2	12	2	-0.414125	0.000650517
2	12	3	-0.440698	0.000618917
2	12	4	-0.36897	0.000598796
2	12	5	-0.484184	0.000646264
2	12	6	-0.426988	0.000601817
2	12	7	-0.402314	0.000601817
2	12	8	-0.522313	0.000727202
2	12	9	-0.475948	0.000708296
2	12	10	-0.463379	0.000687357
2	12	11	-0.464643	0.000692112
2	12	12	-0.424916	0.000692112
2	12	13	-0.457454	0.000722647
2	12	14	-0.491174	0.000697093
2	12	15	-0.460179	0.000673335
