4	0	0	-0.725	-0.35
4	0	1	-0.335	0.025
4	0	2	0.045	0.41
4	0	3	0.43	0.79
4	1	0	-0.755	-0.395
4	1	1	-0.385	-0.025
4	1	2	-0.005	0.345
4	1	3	0.37	0.705
4	2	0	-0.735	-0.375
4	2	1	-0.365	-0.01
4	2	2	0.01	0.36
4	2	3	0.385	0.72
4	3	0	-0.825	-0.455
4	3	1	-0.435	-0.065
4	3	2	-0.05	0.32
4	3	3	0.345	0.7
5	0	0	-0.72	-0.37
5	0	1	-0.35	0.005
5	0	2	0.02	0.365
5	0	3	0.39	0.72
5	1	0	-0.7	-0.33
5	1	1	-0.325	0.04
5	1	2	0.06	0.42
5	1	3	0.445	0.775
5	2	0	-0.695	-0.335
5	2	1	-0.325	0.025
5	2	2	0.05	0.39
5	2	3	0.41	0.74
5	3	0	-0.715	-0.36
5	3	1	-0.34	0.015
5	3	2	0.035	0.38
5	3	3	0.4	0.735
6	0	0	-0.71	-0.35
6	0	1	-0.345	0.015
6	0	2	0.045	0.4
6	0	3	0.42	0.76
6	1	0	-0.755	-0.39
6	1	1	-0.39	-0.035
6	1	2	-0.005	0.335
6	1	3	0.365	0.69
6	2	0	-0.72	-0.37
6	2	1	-0.37	-0.015
6	2	2	0.01	0.355
6	2	3	0.375	0.715
6	3	0	-0.825	-0.44
6	3	1	-0.43	-0.055
6	3	2	-0.035	0.32
6	3	3	0.335	0.69
7	0	0	-0.695	-0.34
7	0	1	-0.325	0.015
7	0	2	0.03	0.365
7	0	3	0.335	0.685
7	1	0	-0.735	-0.36
7	1	1	-0.355	0.005
7	1	2	0.015	0.36
7	1	3	0.38	0.705
7	2	0	-0.775	-0.41
7	2	1	-0.395	-0.04
7	2	2	-0.01	0.34
7	2	3	0.355	0.695
7	3	0	0.4	0.46
7	3	1	0.48	0.55
7	3	2	0.495	0.6
7	3	3	0.575	0.715
8	0	0	-0.655	-0.29
8	0	1	0	0
8	0	2	0	0
8	0	3	0	0
8	1	0	-0.645	-0.305
8	1	1	0	0
8	1	2	0	0
8	1	3	0	0
8	2	0	-0.65	-0.31
8	2	1	0	0
8	2	2	0	0
8	2	3	0	0
8	3	0	-0.845	-0.485
8	3	1	0	0
8	3	2	0	0
8	3	3	0	0
9	0	0	-0.795	-0.395
9	0	1	-0.385	0.015
9	0	2	0.04	0.415
9	0	3	0.435	0.755
9	1	0	-0.795	-0.41
9	1	1	-0.4	0.005
9	1	2	0.015	0.4
9	1	3	0.43	0.765
9	2	0	-0.865	-0.465
9	2	1	-0.45	-0.05
9	2	2	-0.01	0.38
9	2	3	0.405	0.765
9	3	0	-0.805	-0.415
9	3	1	-0.39	0.005
9	3	2	0.02	0.41
9	3	3	0.43	0.805
10	0	0	0	0
10	0	1	0	0
10	0	2	0	0
10	0	3	0	0
10	1	0	0	0
10	1	1	0	0
10	1	2	0	0
10	1	3	0	0
10	2	0	0	0
10	2	1	0	0
10	2	2	0	0
10	2	3	0	0
10	3	0	0	0
10	3	1	0	0
10	3	2	0	0
10	3	3	0	0
11	0	0	0	0
11	0	1	0	0
11	0	2	0.025	0.41
11	0	3	0.43	0.785
11	1	0	0	0
11	1	1	0	0
11	1	2	0.07	0.47
11	1	3	0.5	0.85
11	2	0	0	0
11	2	1	0	0
11	2	2	0.03	0.415
11	2	3	0.435	0.785
11	3	0	0	0
11	3	1	0	0
11	3	2	0.035	0.425
11	3	3	0.435	0.8
12	0	0	0	0
12	0	1	0	0
12	0	2	0	0
12	0	3	0	0
12	1	0	0	0
12	1	1	0	0
12	1	2	0	0
12	1	3	0	0
12	2	0	0	0
12	2	1	0	0
12	2	2	0	0
12	2	3	0	0
12	3	0	0	0
12	3	1	0	0
12	3	2	0	0
12	3	3	0	0
13	0	0	-0.79	-0.39
13	0	1	-0.385	0.02
13	0	2	0.03	0.41
13	0	3	0.43	0.78
13	1	0	-0.805	-0.41
13	1	1	-0.4	-8.20524e-16
13	1	2	0.015	0.395
13	1	3	0.425	0.77
13	2	0	-0.865	-0.465
13	2	1	-0.455	-0.05
13	2	2	-0.025	0.37
13	2	3	0.39	0.765
13	3	0	-0.795	-0.405
13	3	1	-0.39	0.005
13	3	2	0.025	0.41
13	3	3	0.435	0.81
14	0	0	-0.775	-0.375
14	0	1	-0.35	0.055
14	0	2	0.07	0.465
14	0	3	0.475	0.83
14	1	0	-0.805	-0.405
14	1	1	-0.39	0.01
14	1	2	0.02	0.41
14	1	3	0.43	0.775
14	2	0	-0.79	-0.405
14	2	1	-0.385	0.005
14	2	2	0.03	0.415
14	2	3	0.425	0.775
14	3	0	-0.87	-0.465
14	3	1	-0.44	-0.03
14	3	2	-0.02	0.385
14	3	3	0.395	0.77
15	0	0	-0.75	-0.395
15	0	1	-0.38	-0.025
15	0	2	8.20524e-16	0.355
15	0	3	0.37	0.705
15	1	0	-0.74	-0.38
15	1	1	-0.37	-0.015
15	1	2	0.005	0.35
15	1	3	0.375	0.705
15	2	0	-0.8	-0.435
15	2	1	-0.42	-0.055
15	2	2	-0.03	0.325
15	2	3	0.345	0.69
15	3	0	-0.715	-0.355
15	3	1	-0.33	0.03
15	3	2	0.04	0.385
15	3	3	0.405	0.735
16	0	0	-0.745	-0.355
16	0	1	-0.34	0.05
16	0	2	0	0
16	0	3	0	0
16	1	0	-0.805	-0.405
16	1	1	-0.4	-0.01
16	1	2	0	0
16	1	3	0	0
16	2	0	-0.74	-0.39
16	2	1	-0.38	-0.01
16	2	2	0	0
16	2	3	0	0
16	3	0	-0.73	-0.375
16	3	1	-0.36	0.015
16	3	2	0	0
16	3	3	0	0
17	0	0	-0.74	-0.36
17	0	1	0	0
17	0	2	0	0
17	0	3	0	0
17	1	0	-0.76	-0.36
17	1	1	0	0
17	1	2	0	0
17	1	3	0	0
17	2	0	-0.79	-0.4
17	2	1	0	0
17	2	2	0	0
17	2	3	0	0
17	3	0	-0.745	-0.345
17	3	1	0	0
17	3	2	0	0
17	3	3	0	0
18	0	0	-0.785	-0.375
18	0	1	-0.375	0.035
18	0	2	0.05	0.455
18	0	3	0.465	0.835
18	1	0	-0.815	-0.405
18	1	1	-0.425	-0.025
18	1	2	-0.005	0.38
18	1	3	0.4	0.765
18	2	0	-0.71	-0.67
18	2	1	-0.7	-0.685
18	2	2	-0.7	-0.69
18	2	3	-0.69	-0.685
18	3	0	-0.855	-0.45
18	3	1	-0.445	-0.04
18	3	2	-0.035	0.37
18	3	3	0.39	0.725
19	0	0	-0.845	-0.425
19	0	1	-0.99	-0.495
19	0	2	-0.98	0.765
19	0	3	0.395	0.77
19	1	0	-0.87	-0.455
19	1	1	0.58	0.95
19	1	2	-0.945	0.98
19	1	3	0.4	0.77
19	2	0	-0.915	-0.485
19	2	1	-0.925	-0.855
19	2	2	-0.85	0.72
19	2	3	0.37	0.765
19	3	0	-0.87	-0.45
19	3	1	-0.965	0.98
19	3	2	-0.855	0.855
19	3	3	0.41	0.805
20	0	0	-0.79	-0.37
20	0	1	-0.37	0.045
20	0	2	0.07	0.48
20	0	3	0.5	0.86
20	1	0	-0.805	-0.435
20	1	1	-0.415	-0.02
20	1	2	-0.01	0.39
20	1	3	0.415	0.775
20	2	0	-0.805	-0.405
20	2	1	-0.41	-0.01
20	2	2	0.01	0.4
20	2	3	0.415	0.82
20	3	0	-0.865	-0.465
20	3	1	-0.46	-0.035
20	3	2	-0.03	0.37
20	3	3	0.395	0.765
21	0	0	-0.86	-0.475
21	0	1	-0.435	-0.045
21	0	2	-0.02	0.38
21	0	3	0.41	0.715
21	1	0	-0.82	-0.425
21	1	1	-0.395	-0.015
21	1	2	8.20524e-16	0.38
21	1	3	0.425	0.75
21	2	0	0.53	0.575
21	2	1	0.545	0.6
21	2	2	0.645	0.725
21	2	3	0.69	0.835
21	3	0	0.425	0.475
21	3	1	0.5	0.555
21	3	2	0.505	0.61
21	3	3	0.595	0.74
22	0	0	-0.81	-0.38
22	0	1	-0.365	0.02
22	0	2	0.055	0.455
22	0	3	0.435	0.845
22	1	0	-0.82	-0.43
22	1	1	-0.425	-0.02
22	1	2	8.20524e-16	0.375
22	1	3	0.405	0.765
22	2	0	-0.785	-0.415
22	2	1	-0.4	-0.025
22	2	2	-0.005	0.385
22	2	3	0.415	0.75
22	3	0	-0.895	-0.52
22	3	1	-0.48	-0.065
22	3	2	-0.05	0.36
22	3	3	0.395	0.715
23	0	0	-0.83	-0.41
23	0	1	-0.405	-0.005
23	0	2	-0.01	0.395
23	0	3	0.405	0.77
23	1	0	-0.81	-0.375
23	1	1	-0.385	0.035
23	1	2	0.05	0.45
23	1	3	0.48	0.86
23	2	0	-0.805	-0.39
23	2	1	-0.405	-0.005
23	2	2	0.01	0.39
23	2	3	0.425	0.775
23	3	0	-0.81	-0.4
23	3	1	-0.415	-0.015
23	3	2	-0.005	0.395
23	3	3	0.415	0.775
24	0	0	-0.775	-0.375
24	0	1	-0.365	0.05
24	0	2	0.265	0.55
24	0	3	-0.56	0.935
24	1	0	-0.82	-0.42
24	1	1	-0.425	-0.02
24	1	2	0.205	0.5
24	1	3	-0.755	0.655
24	2	0	-0.815	-0.39
24	2	1	-0.4	-0.02
24	2	2	0.195	0.505
24	2	3	-0.835	0.645
24	3	0	-0.96	-0.49
24	3	1	-0.495	-0.07
24	3	2	-0.24	0.47
24	3	3	-0.7	0.97
25	0	0	-0.85	-0.45
25	0	1	-0.43	-0.005
25	0	2	0	0
25	0	3	0.405	0.785
25	1	0	-0.85	-0.44
25	1	1	-0.415	-0.02
25	1	2	0	0
25	1	3	0.395	0.78
25	2	0	-0.9	-0.47
25	2	1	-0.445	-0.05
25	2	2	0	0
25	2	3	0.395	0.765
25	3	0	-0.845	-0.43
25	3	1	-0.405	0.01
25	3	2	0	0
25	3	3	0.42	0.78
26	0	0	-0.795	-0.38
26	0	1	-0.385	0.015
26	0	2	0.045	0.43
26	0	3	0.45	0.835
26	1	0	-0.835	-0.44
