1	9	3	-0.430323	0.000816281
1	9	4	-0.482474	0.000802851
1	9	5	-0.385227	0.000840513
1	9	6	-0.394435	0.000815135
1	9	7	-0.383602	0.000839682
1	9	8	-0.405943	0.000844198
1	9	9	-0.38276	0.000853459
1	9	10	-0.346556	0.000831541
1	9	11	-0.487114	0.000903483
1	9	12	-0.35463	0.000872664
1	9	13	-0.597196	0.000914824
1	9	14	-0.378878	0.00083193
1	9	15	-0.380726	0.00085912
1	10	0	-0.540967	0.000910946
1	10	1	-0.403483	0.000820317
1	10	2	-0.349992	0.000837404
1	10	3	-0.359334	0.000867737
1	10	4	-0.362024	0.000858723
1	10	5	-0.742527	0.000946451
1	10	6	-0.552243	0.000909746
1	10	7	-0.377512	0.000874494
1	10	8	-0.332285	0.000845878
1	10	9	-0.342755	0.000781422
1	10	10	-0.408522	0.000840458
1	10	11	-0.34095	0.000837289
1	10	12	-0.371189	0.00083842
1	10	13	-0.368354	0.000885712
1	10	14	-0.369062	0.000875441
1	10	15	-0.349731	0.000791579
1	11	0	-0.481253	0.000842732
1	11	1	-0.379269	0.000784676
1	11	2	-0.449016	0.000791817
1	11	3	-0.414141	0.000842954
1	11	4	-0.391719	0.000801798
1	11	5	-0.419726	0.00079807
1	11	6	-0.503576	0.000827242
1	11	7	-0.462399	0.000813791
1	11	8	-0.443012	0.000837382
1	11	9	-0.475806	0.000849125
1	11	10	-0.46156	0.000808607
1	11	11	-0.435358	0.000861138
1	11	12	-0.6933		0.000925798
1	11	13	-0.435242	0.00081284
1	11	14	-0.479888	0.00085512
1	11	15	-0.452214	0.000835775
1	12	0	-0.424434	0.000860604
1	12	1	-1.03492	0.000635261
1	12	2	-0.398044	0.000805376
1	12	3	-0.406226	0.000865718
1	12	4	-0.394352	0.000825609
1	12	5	-0.372587	0.000799623
1	12	6	-1.00144	0.000637575
1	12	7	-0.349369	0.000833665
1	12	8	-1.52245	0.000783183
1	12	9	-0.454168	0.000950302
1	12	10	-0.594775	0.000872251
1	12	11	-0.414638	0.000858737
1	12	12	-0.406533	0.000871326
1	12	13	-0.390378	0.000820321
1	12	14	-1.0821		0.000660319
1	12	15	-1.07773	0.000667776
1	13	0	-0.345507	0.000838838
1	13	1	-1.04917	0.00065353
1	13	2	-0.359515	0.000810291
1	13	3	-0.397896	0.000844018
1	13	4	-0.481634	0.000815025
1	13	5	-1.00801	0.000637252
1	13	6	-0.398253	0.000822693
1	13	7	-1.52389	0.000786791
1	13	8	-0.412673	0.000799163
1	13	9	-0.458441	0.000858935
1	13	10	-0.494243	0.000855041
1	13	11	-0.419717	0.00083685
1	13	12	-0.403474	0.000836433
1	13	13	-0.610622	0.000916148
1	13	14	-0.448145	0.000813664
1	13	15	-0.479343	0.00078738
1	14	0	-0.357741	0.000850736
1	14	1	-0.307987	0.000816453
1	14	2	-0.361487	0.000816149
1	14	3	-0.534597	0.000908094
1	14	4	-0.293655	0.000799745
1	14	5	-0.348574	0.00088247
1	14	6	-0.326319	0.000851388
1	14	7	-0.482886	0.000864323
1	14	8	-0.368353	0.000788876
1	14	9	-0.318283	0.000857799
1	14	10	-0.288143	0.00081244
1	14	11	-0.297559	0.000810389
1	14	12	-0.375654	0.000871855
1	14	13	-0.364995	0.000803886
1	14	14	-0.302517	0.000823602
1	14	15	-0.310902	0.000862346
2	1	0	-0.366708	0.000862816
2	1	1	-0.449612	0.00085058
2	1	2	-0.44654	0.000848613
2	1	3	-0.45845	0.000908123
2	1	4	-0.493299	0.000859165
2	1	5	-0.485899	0.000864262
2	1	6	-0.617898	0.000918587
2	1	7	-0.518048	0.000844383
2	1	8	-0.486621	0.000837989
2	1	9	-0.402684	0.000842918
2	1	10	-0.494667	0.000829164
2	1	11	-0.452968	0.000854248
2	1	12	-0.463119	0.000912205
2	1	13	-0.459176	0.000847673
2	1	14	-0.455918	0.000821415
2	1	15	-0.431399	0.000915524
2	2	0	-1.15372	0.000636924
2	2	1	-0.61987	0.000888114
2	2	2	-0.544015	0.000903857
2	2	3	-0.527752	0.000911782
2	2	4	-0.557671	0.000877761
2	2	5	-0.567742	0.000850333
2	2	6	-0.620932	0.000858329
2	2	7	-0.486526	0.000834092
2	2	8	-0.531803	0.000792792
2	2	9	-0.445218	0.000784125
2	2	10	-0.436937	0.000741618
2	2	11	-0.463643	0.000770465
2	2	12	-0.553743	0.000806948
2	2	13	-0.530533	0.000809752
2	2	14	-0.672344	0.000881509
2	2	15	-0.512114	0.000778253
2	5	0	-1.20651	0.00067566
2	5	1	-0.656785	0.000844979
2	5	2	-1.18467	0.000668546
2	5	3	-1.1554		0.000679545
2	5	4	-1.21241	0.000638926
2	5	5	-0.606505	0.000840127
2	5	6	-1.24536	0.000685058
2	5	7	-1.21391	0.000671483
2	5	8	-0.618796	0.000806851
2	5	9	-1.16319	0.000658298
2	5	10	-0.54902	0.000750194
2	5	11	-0.583582	0.000772621
2	5	12	-0.596176	0.000807983
2	5	13	-0.610619	0.000787653
2	5	14	-0.811582	0.000894299
2	5	15	-1.21053	0.000636465
2	6	0	-0.606168	0.000769612
2	6	1	-0.518483	0.00073074
2	6	2	-0.694858	0.000804086
2	6	3	-0.761609	0.000812474
2	6	4	-0.524682	0.000722279
2	6	5	-0.593341	0.000737194
2	6	6	-0.540272	0.000744397
2	6	7	-0.486116	0.000722472
2	6	8	-0.581165	0.000715435
2	6	9	-0.566981	0.000775428
2	6	10	-0.526214	0.000716452
2	6	11	-0.562481	0.000716189
2	6	12	-0.587287	0.000785866
2	6	13	-0.47463	0.000736815
2	6	14	-0.50165	0.000722102
2	6	15	-0.738915	0.000773455
2	9	0	-0.232126	0.000704551
2	9	1	-0.31848	0.000739688
2	9	2	-0.274597	0.000718497
2	9	3	-0.339683	0.0007166
2	9	4	-0.57183	0.000793303
2	9	5	-0.329983	0.000719165
2	9	6	-0.377128	0.000716719
2	9	7	-0.390522	0.000744552
2	9	8	-0.386278	0.000736652
2	9	9	-0.318998	0.000704702
2	9	10	-0.540798	0.000755964
2	9	11	-0.339049	0.000712631
2	9	12	-0.391714	0.00071649
2	9	13	-0.362476	0.000791493
2	9	14	-0.328957	0.000755262
2	9	15	-0.28829	0.00071308
2	10	0	-0.370802	0.00076153
2	10	1	-0.349332	0.000696226
2	10	2	-0.35014	0.000746313
2	10	3	-0.37529	0.000774566
2	10	4	-0.388948	0.000723394
2	10	5	-0.387317	0.000712621
2	10	6	-0.544496	0.000791432
2	10	7	-0.34612	0.000695413
2	10	8	-0.39399	0.000743991
2	10	9	-0.396166	0.000755909
2	10	10	-0.325209	0.000643715
2	10	11	-0.395852	0.000739008
2	10	12	-0.33583	0.000751904
2	10	13	-0.414257	0.000715836
2	10	14	-0.373049	0.000689089
2	10	15	-0.381098	0.000750127
