////////////////////////////////////////////
1	5	2	-0.314156	0.000657287
1	5	3	-0.314493	0.000610719
1	5	4	-0.323266	0.000665036
1	5	5	-0.332547	0.000656137
1	5	6	-0.321983	0.000666966
1	5	7	-0.323482	0.000676164
1	5	8	-0.29097	0.000641229
1	5	9	-0.257169	0.000651275
1	5	10	-0.378358	0.000681085
1	5	11	-0.302041	0.000638726
1	5	12	-0.31237	0.000665036
1	5	13	-0.299513	0.00067297
1	5	14	-0.316471	0.000661508
1	5	15	-0.299913	0.000628427
1	6	0	-0.320209	0.000637262
1	6	1	-0.315482	0.000643437
1	6	2	-0.347108	0.000643437
1	6	3	-0.309519	0.00068941
1	6	4	-0.366513	0.000649725
1	6	5	-0.324405	0.00065086
1	6	6	-0.312334	0.000654268
1	6	7	-0.298644	0.000630151
1	6	8	-0.271547	0.000644127
1	6	9	-0.352744	0.000679851
1	6	10	-0.326024	0.000643437
1	6	11	-0.308501	0.000639034
1	6	12	-0.382811	0.000678621
1	6	13	-0.331923	0.000634028
1	6	14	-0.297423	0.000644544
1	6	15	-0.352075	0.00068312
1	7	0	-0.41819	0.000685155
1	7	1	-0.418215	0.000635103
1	7	2	-0.437434	0.00068063
1	7	3	-0.406859	0.000720132
1	7	4	-0.402756	0.000664601
1	7	5	-0.436377	0.000662685
1	7	6	-0.429258	0.000728018
1	7	7	-0.418757	0.000651567
1	7	8	-0.45369	0.000676172
1	7	9	-0.485104	0.000726606
1	7	10	-0.411978	0.000653848
1	7	11	-0.408082	0.000651567
1	7	12	 0		0
1	7	13	-0.441613	0.00068312
1	7	14	-0.379962	0.000672523
1	7	15	-0.427158	0.000715136
1	8	0	-0.42286	0.000649308
1	8	1	-0.455304	0.000700066
1	8	2	 0		0
1	8	3	-0.415441	0.000715136
1	8	4	-0.476165	0.000689418
1	8	5	-0.493668	0.000673733
1	8	6	-0.435655	0.000678627
1	8	7	-0.394936	0.000674953
1	8	8	-0.413018	0.000672523
1	8	9	-0.46397	0.000691493
1	8	10	-0.479204	0.000710213
1	8	11	-0.391017	0.00069746
1	8	12	-0.379472	0.000677394
1	8	13	-0.404625	0.000681876
1	8	14	-0.406237	0.000693579
1	8	15	-0.417668	0.000642334
1	9	0	-0.23969	0.000715135
1	9	1	-0.269958	0.000641229
1	9	2	-0.281849	0.000657287
1	9	3	-0.349058	0.000646357
1	9	4	-0.393295	0.000637262
1	9	5	-0.319176	0.000668602
1	9	6	-0.318076	0.000643429
1	9	7	-0.311525	0.000668164
1	9	8	-0.325165	0.000668155
1	9	9	-0.306329	0.000676621
1	9	10	-0.285751	0.000660779
1	9	11	-0.256418	0.000666966
1	9	12	-0.284143	0.000689418
1	9	13	-0.336337	0.000675403
1	9	14	-0.30384	0.00065845
1	9	15	-0.308661	0.000681095
1	10	0	-0.295244	0.000676621
1	10	1	-0.32752	0.000651993
1	10	2	-0.282777	0.000666217
1	10	3	-0.291767	0.000686884
1	10	4	-0.293169	0.000684835
1	10	5	-0.345791	0.000660342
1	10	6	-0.296351	0.000671764
1	10	7	-0.304292	0.000696642
1	10	8	-0.270983	0.000672205
1	10	9	-0.278113	0.000619443
1	10	10	-0.323754	0.000666226
1	10	11	-0.273516	0.000662685
1	10	12	-0.298786	0.000665044
1	10	13	-0.298484	0.0007027
1	10	14	-0.304292	0.000696642
1	10	15	 0 		0
1	11	0	-0.392076	0.000670562
1	11	1	-0.310704	0.00062319
1	11	2	-0.3673		0.000628033
1	11	3	-0.336632	0.000669357
1	11	4	-0.317181	0.000636181
1	11	5	-0.344874	0.000634022
1	11	6	-0.408429	0.000657295
1	11	7	-0.375066	0.000646775
1	11	8	-0.359823	0.000661508
1	11	9	-0.386613	0.000674947
1	11	10	-0.378168	0.000642327
1	11	11	-0.348723	0.000683578
1	11	12	-0.405691	0.000679859
1	11	13	-0.357121	0.000642327
1	11	14	-0.384401	0.000671764
1	11	15	-0.358415	0.000653848
1	12	0	-0.349387	0.000695341
1	12	1	-0.310211	0.000638355
1	12	2	-0.317181	0.000636181
1	12	3	-0.331334	0.000692772
1	12	4	-0.320524	0.000658015
1	12	5	-0.306757	0.000636181
1	12	6	-0.291451	0.000654764
1	12	7	-0.281075	0.000663116
1	12	8	-0.349456	0.000678621
1	12	9	-0.342447	0.000710206
1	12	10	-0.328806	0.000634424
1	12	11	-0.33456	0.000676164
1	12	12	-0.331334	0.000692772
1	12	13	-0.313287	0.000649725
1	12	14	-0.365668	0.00067297
1	12	15	-0.359937	0.000681876
1	13	0	-0.275751	0.000654991
1	13	1	-0.339587	0.000676621
1	13	2	-0.304851	0.000653848
1	13	3	-0.327219	0.000678621
1	13	4	-0.398701	0.000655419
1	13	5	-0.299405	0.000659181
1	13	6	-0.328563	0.000659608
1	13	7	-0.362005	0.000691493
1	13	8	-0.338027	0.000636181
1	13	9	-0.371122	0.000683578
1	13	10	-0.39393	0.000678621
1	13	11	-0.341855	0.000663859
1	13	12	-0.320102	0.000663859
1	13	13	-0.349456	0.000678621
1	13	14	-0.359105	0.000645235
1	13	15	-0.384216	0.000625928
1	14	0	-0.292074	0.000675403
1	14	1	-0.247905	0.000646775
1	14	2	-0.2929		0.000646766
1	14	3	-0.29301	0.000672205
1	14	4	-0.241321	0.000635103
1	14	5	-0.283255	0.000700066
1	14	6	-0.265357	0.000676172
1	14	7	-0.250379	0.000639444
1	14	8	-0.29655	0.00062632
1	14	9	-0.25939	0.000681876
1	14	10	-0.234062	0.000644544
1	14	11	-0.241687	0.000643437
1	14	12	-0.308633	0.000692772
1	14	13	-0.29503	0.000637947
1	14	14	-0.245036	0.000653129
1	14	15	-0.254479	0.000684367
2	1	0	-0.3086		0.000704855
2	1	1	-0.361826	0.000670554
2	1	2	-0.370526	0.00068063
2	1	3	-0.357402	0.000694054
2	1	4	-0.390144	0.00065845
2	1	5	-0.392828	0.00068063
2	1	6	-0.364165	0.000696632
2	1	7	-0.424186	0.00067418
2	1	8	-0.398112	0.000671755
2	1	9	-0.356737	0.00072204
2	1	10	-0.408139	0.000661945
2	1	11	-0.365094	0.000671755
2	1	12	-0.372079	0.000716503
2	1	13	-0.375021	0.000679851
2	1	14	-0.389951	0.000676164
2	1	15	-0.332968	0.000684367
2	2	0	-0.468399	0.000682334
2	2	1	-0.512155	0.000718742
2	2	2	-0.429982	0.000691493
2	2	3	-0.410786	0.000692772
2	2	4	-0.455114	0.000703531
2	2	5	-0.463092	0.000685155
2	2	6	-0.505591	0.000686884
2	2	7	-0.422477	0.000715995
2	2	8	-0.470277	0.000704855
2	2	9	-0.385996	0.000673724
2	2	10	-0.395782	0.000666974
2	2	11	-0.40873	0.000674947
2	2	12	-0.464021	0.000674947
2	2	13	-0.490392	0.000744883
2	2	14	-0.429724	0.000718742
2	2	15	-0.44879	0.000677385
2	3	0	-0.610663	0.000713773
2	3	1	-0.642129	0.000736086
2	3	2	-0.567463	0.000707524
2	3	3	-0.631881	0.00068312
2	3	4	-0.656236	0.00072572
2	3	5	-0.65545	0.000690212
2	3	6	-0.563744	0.000699808
2	3	7	-0.740922	0.000741926
2	3	8	-0.617766	0.000708863
2	3	9	-0.633163	0.000729443
2	3	10	-0.645495	0.000733729
2	3	11	-0.614635	0.000694866
2	3	12	-0.600554	0.000698761
2	3	13	-0.650132	0.000712916
2	3	14	-0.682535	0.000737536
2	3	15	-0.657094	0.000715995
2	4	0	-0.65657	0.000691493
2	4	1	-0.61114	0.000711563
2	4	2	-0.643073	0.00068312
2	4	3	-0.62555	0.000685627
2	4	4	-0.687205	0.000711056
2	4	5	-0.672711	0.000696163
2	4	6	-0.628107	0.000661515
2	4	7	-0.671966	0.000729435
2	4	8	-0.629374	0.000732296
2	4	9	-0.580617	0.000685627
2	4	10	-0.658716	0.00072152
2	4	11	-0.656892	0.000689418
2	4	12	-0.681321	0.000673733
2	4	13	-0.717364	0.000772391
2	4	14	-0.663131	0.000720644
2	4	15	-0.689688	0.000665782
2	5	0	-0.529491	0.000730867
2	5	1	-0.518767	0.000657287
2	5	2	-0.490537	0.000701384
2	5	3	-0.476268	0.000736078
2	5	4	-0.523583	0.000684367
2	5	5	-0.508685	0.000679851
2	5	6	-0.556688	0.000712916
2	5	7	-0.486954	0.00067297
2	5	8	-0.565043	0.000727128
2	5	9	-0.497779	0.000738073
2	5	10	-0.46707	0.000624228
2	5	11	-0.548167	0.000716503
2	5	12	-0.540502	0.00072152
2	5	13	-0.536285	0.000697939
2	5	14	-0.496379	0.000673724
2	5	15	 0		0
2	6	0	-0.511313	0.000647473
2	6	1	-0.408555	0.000568032
2	6	2	-0.430077	0.000622155
2	6	3	-0.497654	0.000650853
2	6	4	-0.447687	0.000611715
2	6	5	-0.501045	0.000615369
2	6	6	-0.483005	0.000659181
2	6	7	-0.398034	0.000572927
2	6	8	-0.4724		0.000574359
2	6	9	-0.476205	0.000643429
2	6	10	-0.437689	0.000588143
2	6	11	-0.455088	0.000568032
2	6	12	-0.444323	0.00058722
2	6	13	-0.380765	0.000582075
2	6	14	-0.446615	0.000624228
2	6	15	-0.480487	0.000628033
2	7	0	-0.362257	0.000708863
2	7	1	-0.411282	0.0007503
2	7	2	-0.324635	0.000661515
2	7	3	-0.448373	0.000688943
2	7	4	-0.389416	0.000732296
2	7	5	-0.451352	0.00071651
2	7	6	-0.440999	0.000700073
2	7	7	-0.444621	0.000738991
2	7	8	-0.379686	0.000704026
2	7	9	-0.457953	0.000703522
2	7	10	-0.465856	0.000711056
2	7	11	-0.38209	0.000662685
2	7	12	-0.4419		0.000735177
2	7	13	-0.376224	0.000719261
2	7	14	-0.469833	0.000746368
2	7	15	-0.371873	0.000640133
2	8	0	-0.345183	0.000606757
2	8	1	-0.356901	0.00061436
2	8	2	 0		0
2	8	3	-0.38243	0.000603206
2	8	4	-0.389957	0.000630813
2	8	5	-0.380599	0.000616386
2	8	6	-0.37247	0.000619065
2	8	7	-0.413825	0.000640133
2	8	8	-0.388543	0.000589652
2	8	9	-0.42604	0.000598737
2	8	10	-0.418215	0.000635103
2	8	11	-0.373961	0.000625928
2	8	12	-0.466958	0.000626982
2	8	13	-0.454694	0.000661515
2	8	14	-0.37984	0.000653848
2	8	15	-0.338454	0.000594929
2	9	0	-0.197209	0.000562369
2	9	1	-0.272581	0.00060712
2	9	2	-0.230881	0.000577022
2	9	3	-0.286771	0.000595278
2	9	4	-0.326799	0.000600301
2	9	5	-0.28362	0.000593386
2	9	6	-0.331118	0.000608728
2	9	7	-0.336431	0.000628033
2	9	8	-0.318959	0.000594929
2	9	9	-0.287329	0.000611715
2	9	10	-0.33459	0.000625276
2	9	11	-0.289336	0.00059398
2	9	12	-0.331692	0.000588143
2	9	13	-0.288591	0.00061009
2	9	14	-0.278855	0.000614353
2	9	15	-0.237887	0.000559844
2	10	0	-0.30012	0.000601264
2	10	1	-0.31997	0.000584805
2	10	2	-0.277398	0.000570311
2	10	3	-0.322499	0.000616381
2	10	4	-0.322421	0.000583553
2	10	5	-0.320212	0.000572053
2	10	6	-0.32531	0.000632277
2	10	7	-0.291831	0.000580267
2	10	8	-0.312828	0.000575246
2	10	9	-0.31406	0.000590582
2	10	10	 0		0
2	10	11	-0.312397	0.00056631
2	10	12	-0.278895	0.000598737
2	10	13	-0.350346	0.000591864
2	10	14	 0		0
2	10	15	-0.313207	0.000594334
2	11	0	-0.328091	0.000673733
2	11	1	-0.438154	0.000770793
2	11	2	-0.396844	0.00068312
2	11	3	-0.435868	0.0007503
2	11	4	-0.381251	0.000690218
2	11	5	-0.389416	0.000732296
2	11	6	-0.409093	0.000649725
2	11	7	-0.421444	0.000691485
2	11	8	-0.409377	0.000676172
2	11	9	-0.43588	0.000720651
2	11	10	-0.417637	0.000666974
2	11	11	-0.401669	0.000677394
2	11	12	-0.41819	0.000685155
2	11	13	-0.408298	0.000738991
2	11	14	-0.355951	0.000685627
2	11	15	-0.357971	0.00069535
2	12	0	-0.393758	0.000617403
2	12	1	-0.429163	0.000623843
2	12	2	-0.377992	0.000607741
2	12	3	-0.424104	0.000617402
2	12	4	-0.352287	0.000589646
2	12	5	 0		0
2	12	6	-0.457302	0.000656862
2	12	7	-0.437772	0.000672516
2	12	8	-0.489156	0.000711056
2	12	9	-0.443865	0.000694866
2	12	10	-0.427437	0.000673733
2	12	11	-0.435655	0.000678627
2	12	12	-0.397671	0.000674947
2	12	13	-0.427311	0.000709708
2	12	14	-0.459568	0.000683904
2	12	15	-0.429667	0.000660348

