1	1	0	-0.403044	0.000647026
1	1	1	-0.471313	0.000676382
1	1	2	-0.376799	0.000638873
1	1	3	-0.467536	0.000665684
1	1	4	-0.41195	0.000692108
1	1	5	-0.48612	0.000645825
1	1	6	-0.38835	0.000673585
1	1	7	-0.385307	0.000683989
1	1	8	-0.473478	0.000636228
1	1	9	-0.475069	0.00064053
1	1	10	-0.383784	0.000684338
1	1	11	-0.409005	0.000648858
1       1       12      -0.476134       0.000660524
1	1	13	-0.398391	0.00069757
1	1	14	-0.461159	0.000693436
1	1	15	-0.488025	0.00064036
1       2       0       -0.35773        0.000657736
1	2	1	-0.408432	0.000691072
1	2	2	-0.477021	0.000669947
1	2	3	-0.404429	0.000645675
1	2	4	-0.445163	0.000642953
1	2	5	-0.409611	0.00067807
1	2	6	-0.383842	0.000663381
1	2	7	-0.405452	0.000671092
1	3	0	-0.248806	0.00066182
1	3	1	-0.22382	0.00062019
1	3	2	-0.262468	0.000640044
1	3	3	-0.260601	0.000661949
1	3	4	-0.245148	0.000636143
1	3	5	-0.23489	0.000630775
1	3	6	-0.261659	0.000659256
1	3	7	-0.258269	0.000647443
1	3	8	-0.273908	0.000653667
1	3	9	-0.259371	0.000685725
1	3	10	-0.237966	0.000625637
1	3	11	-0.25362	0.000654875
1	3	12	-0.288693	0.000647131
1	3	13	-0.258611	0.000644214
1	3	14	-0.205148	0.000622744
1	3	15	-0.259398	0.000639076
1	4	0	-0.228766	0.000635399
1	4	1	-0.239096	0.000646401
1	4	2	-0.254421	0.00062241
1	4	3	-0.268853	0.000653704
1	4	4	-0.222398	0.000650696
1	4	5	-0.251225	0.000633123
1	4	6	-0.224447	0.000640814
1	4	7	-0.239279	0.000670492
1	4	8	-0.220604	0.000631575
1	4	9	-0.284544	0.000630471
1	4	10	-0.238152	0.000667731
1	4	11	-0.265387	0.000630525
1	4	12	-0.207681	0.000620258
1	4	13	-0.235758	0.000654772
1	4	14	-0.275803	0.00063921
1	4	15	-0.23152	0.000628434
1	5	0	-0.329618	0.000748036
1	5	1	-0.194271	0.000677029
1	5	2	-0.295606	0.00069435
1	5	3	-0.297782	0.000675603
1	5	4	-0.309883	0.000672134
1	5	5	-0.385864	0.000702324
1	5	6	-0.325364	0.000680023
1	5	7	-0.258888	0.000693682
1	5	8	-0.337389	0.000715564
1	5	9	-0.346015	0.00071805
1	5	10	-0.265419	0.000689495
1	5	11	-0.323844	0.000707841
1	5	12	-0.312735	0.000725402
1	5	13	-0.309799	0.000715445
1	5	14	-0.362454	0.000724119
1	5	15	-0.308094	0.000721103
1	6	0	-0.44739	0.000718125
1	6	1	-0.352995	0.000666624
1	6	2	-0.30481	0.000661531
1	6	3	-0.436913	0.000696014
1       6       4       -0.39328        0.000673214
1	6	5	-0.37677	0.00067031
1	6	6	-0.438013	0.000698452
1	6	7	-0.366485	0.000689974
1	6	8	-0.364905	0.000703753
1	6	9	-0.398309	0.0007058
1	6	10	-0.355099	0.000676866
1	6	11	-0.432137	0.000719409
1	6	12	-0.437479	0.000723614
1	6	13	-0.31814	0.000672787
1	6	14	-0.379053	0.00068345
1	6	15	-0.413658	0.000697298
1	7	0	-0.369571	0.000682523
1	7	1	-0.322831	0.000613509
1	7	2	-0.328447	0.000620065
1	7	3	-0.387215	0.000635039
1	7	4	-0.405895	0.000626503
1	7	5	-0.342743	0.000620588
1	7	6	-0.346008	0.000639589
1	7	7	-0.346754	0.000619519
1	7	8	-0.323968	0.000600958
1	7	9	-0.361894	0.00067784
1	7	10	-0.330697	0.000607746
1	7	11	-0.358105	0.00058875
1	7	12	-0.377981	0.00064994
1	7	13	-0.372766	0.000649693
1	7	14	-0.360764	0.000618334
1	7	15	-0.356572	0.000678647
1	8	0	-0.381929	0.000695361
1	8	1	-0.388798	0.000652272
1	8	2	-0.406827	0.000699611
1	8	3	-0.370428	0.0006952
1	8	4	-0.344377	0.000683211
1	8	5	-0.378768	0.000701328
1	8	6	-0.438133	0.000726948
1	8	7	-0.377009	0.000705767
1	8	8	-0.416957	0.000699052
1	8	9	-0.358724	0.000683318
1	8	10	-0.427068	0.000705873
1	8	11	-0.381397	0.000711155
1	8	12	-0.390461	0.000801288
1	8	13	-0.374132	0.000662821
1	8	14	-0.35	     0.0007
1	8	15	-0.35	     0.0007
1	9	0	-0.220144	0.000620643
1	9	1	-0.316564	0.000681997
1	9	2	-0.281604	0.000667044
1	9	3	-0.332895	0.000733241
1	9	4	-0.381653	0.000681601
1	9	5	-0.419294	0.000693041
1	9	6	-0.366145	0.000670032
1	9	7	-0.368688	0.000681009
1	9	8	-0.350692	0.000652043
1	9	9	-0.299526	0.000645163
1	9	10	-0.363871	0.000684557
1	9	11	-0.308844	0.000635014
1	9	12	-0.362076	0.000642843
1	9	13	-0.351478	0.000737867
1	9	14	-0.317638	0.000700665
1	9	15	-0.276516	0.000652095
1	10	0	-0.342209	0.000678198
1	10	1	-0.360534	0.000653693
1	10	2	-0.325353	0.000666664
1	10	3	-0.371712	0.000692969
1	10	4	-0.379692	0.000681232
1	10	5	-0.3703		0.000656415
1	10	6	-0.34612	0.00066637
1	10	7	-0.358324	0.000693216
1	10	8	-0.458915	0.00068905
1	10	9	-0.333163	0.0006109
1	10	10	-0.340404	0.000657981
1	10	11	-0.361889	0.000655086
1	10	12	-0.104567	0.000615904
1	10	13	-0.416222	0.000697668
1	10	14	-0.384002	0.000690734
1	10	15	-0.434646	0.000667099
1       11      0       -0.306154       0.000700812
1	11	1	-0.37094	0.000732277
1	11	2	-0.373278	0.000681359
1	11	3	-0.304028	0.000713658
1	11	4	-0.365978	0.000712191
1	11	5	-0.391414	0.000755093
1	11	6	-0.278662	0.000713035
1	11	7	-0.337207	0.000712507
1	11	8	-0.296692	0.000705748
1	11	9	-0.364901	0.000713863
1	11	10	-0.401058	0.00071645
1	11	11	-0.373296	0.00070414
1	11	12	-0.360493	0.000694534
1	11	13	-0.282527	0.000718857
1	11	14	-0.311863	0.000716915
1	11	15	-0.376027	0.0007542
1	12	0	-0.41242	0.000715273
1	12	1	-0.364047	0.000696743
1	12	2	-0.478782	0.000702897
1	12	3	-0.412437	0.000724431
1       12      4       -0.43001        0.000711707
1	12	5	-0.455771	0.000717774
1	12	6	-0.445701	0.00070993
1	12	7	-0.424089	0.000727718
1	12	8	-0.464955	0.000728755
1	12	9	-0.385663	0.000689741
1	12	10	-0.397554	0.000715242
1	12	11	-0.386443	0.000705115
1	12	12	-0.429615	0.000725325
1	12	13	-0.440513	0.000754261
1	12	14	-0.424375	0.000785873
1	12	15	-0.414218	0.000707403
1	13	0	-0.397093	0.000727024
1	13	1	-0.3764		0.000648739
1	13	2	-0.410949	0.000704563
1	13	3	-0.432805	0.000736725
1	13	4	-0.418031	0.000692901
1	13	5	-0.383947	0.000698456
1	13	6	-0.451983	0.000750598
1	13	7	-0.343578	0.000641337
1	13	8	-0.37999	0.000667922
1	13	9	-0.386576	0.000737047
1	13	10	-0.397331	0.000682879
1	13	11	-0.400469	0.00064915
1	13	12	-0.376466	0.00070473
1	13	13	-0.3898		0.000710414
1	13	14	-0.495712	0.000933139
1	13	15	-0.435792	0.000750951
1	14	0	-0.360303	0.000657283
1	14	1	-0.414418	0.000705754
1	14	3	-0.343759	0.000697219
1	14	4	-0.391181	0.000709776
1	14	5	-0.376449	0.000694134
1	14	6	-0.425418	0.000717109
1	14	7	-0.401064	0.000735557
1	14	8	-0.340905	0.000693248
1	14	9	-0.325342	0.00072125
1	14	10	-0.391439	0.000727014
