4	0	0.92839
4	1	0.944356
4	2	0.968446
4	3	1.00575
4	4	0.965587
4	5	0.964744
4	6	0.964764
4	7	0.882748
4	8	1
4	9	1.05303
4	10	0.981196
4	11	1.04981
5	0	0.881023
5	1	0.865677
5	2	0.927702
5	3	0.989753
5	4	0.870527
5	5	0.852367
5	6	0.836479
5	7	0.888941
5	8	1
5	9	1.05291
5	10	1.10436
5	11	1.05494
6	0	1.02937
6	1	1.03252
6	2	1.01016
6	3	0.96483
6	4	1.00411
6	5	1.06748
6	6	1.08132
6	7	0.993469
6	8	1
6	9	1.00327
6	10	0.981054
6	11	1.02657
7	0	1.12263
7	1	1.05073
7	2	1.16004
7	3	1.13197
7	4	0.998221
7	5	0.961661
7	6	0.882371
7	7	0.913481
7	8	1
7	9	1.40152
7	10	1.11967
7	11	1.02819
8	0	1.02759
8	1	1.00672
8	2	1.08771
8	3	0.963237
8	4	0.894059
8	5	1.00484
8	6	0.95196
8	7	0.945806
8	8	1
8	9	0.932647
8	10	1.04663
8	11	0.998349
9	0	1.16201
9	1	1.16458
9	2	1.10138
9	3	1.20438
9	4	0.989805
9	5	1.02196
9	6	1.09325
9	7	1.09878
9	8	1
9	9	0.957716
9	10	1.08413
9	11	1.02293
10	0	0.93476
10	1	0.985773
10	2	0.964047
10	3	0.967618
10	4	0.882131
10	5	0.897564
10	6	0.951534
10	7	0.880107
10	8	1
10	9	0.989611
10	10	1.0004
10	11	1.00014
11	0	1
11	1	0.989796
11	2	1
11	3	1
11	4	0.941838
11	5	0.928806
11	6	0.952731
11	7	0.913495
11	8	1
11	9	1.14886
11	10	0.995334
11	11	0.98572
12	0	0.917129
12	1	0.989368
12	2	1.00604
12	3	0.975874
12	4	0.89715
12	5	0.921594
12	6	0.931945
12	7	0.848958
12	8	1
12	9	1.02643
12	10	1.03531
12	11	1.0191
13	0	0.927984
13	1	0.904528
13	2	0.944871
13	3	0.986592
13	4	0.846832
13	5	0.871113
13	6	0.890415
13	7	0.963254
13	8	1
13	9	0.978918
13	10	0.914788
13	11	0.84393
14	0	1.10624
14	1	1.20082
14	2	1.13129
14	3	1.06463
14	4	1.07626
14	5	1.10147
14	6	1.10731
14	7	1.14686
14	8	1
14	9	1.10851
14	10	1.07392
14	11	1.07022
15	0	1.02924
15	1	1.02899
15	2	1.02321
15	3	0.975431
15	4	0.984421
15	5	1.03643
15	6	0.973182
15	7	0.995147
15	8	1
15	9	0.961719
15	10	1.03079
15	11	1.051
16	0	0.94292
16	1	0.927179
16	2	1.59028
16	3	0.966136
16	4	0.950701
16	5	0.949273
16	6	1.56099
16	7	1.47845
16	8	1
16	9	1.07155
16	10	1.11073
16	11	1.00764
17	0	1.07851
17	1	1.10354
17	2	1.00911
17	3	1.06351
17	4	1.09311
17	5	1.12162
17	6	1.08723
17	7	1.18145
17	8	1
17	9	0.995482
17	10	1.03376
17	11	1.02513
18	0	0.954308
18	1	1.01478
18	2	1.0301
18	3	1
18	4	0.950562
18	5	1.00655
18	6	1.11877
18	7	0.963983
18	8	1
18	9	0.972841
18	10	0.957742
18	11	1.03603
19	0	0.876267
19	1	0.88584
19	2	0.998496
19	3	0.818508
19	4	0.888063
19	5	0.822296
19	6	0.819427
19	7	0.864621
19	8	1
19	9	0.990612
19	10	0.993955
19	11	0.848026
20	0	1.02018
20	1	1.01452
20	2	1.00888
20	3	0.997215
20	4	0.972668
20	5	0.953896
20	6	0.95427
20	7	0.979809
20	8	1
20	9	1.05132
20	10	1.01986
20	11	1.06423
21	0	0.972543
21	1	0.969696
21	2	0.96086
21	3	0.974076
21	4	0.940162
21	5	0.9567
21	6	0.934917
21	7	0.983762
21	8	1
21	9	0.99636
21	10	0.927056
21	11	0.989822
22	0	0.873328
22	1	0.979609
22	2	1.07103
22	3	1.10626
22	4	0.975152
22	5	0.88837
22	6	1
22	7	1
22	8	1
22	9	1.03099
22	10	1
22	11	1
23	0	0.898303
23	1	0.999788
23	2	0.932231
23	3	0.904435
23	4	0.913955
23	5	0.934945
23	6	0.906886
23	7	0.938429
23	8	1
23	9	0.97744
23	10	0.987435
23	11	0.975402
24	0	0.949934
24	1	0.913927
24	2	0.965459
24	3	1
24	4	0.906731
24	5	0.943608
24	6	0.904782
24	7	0.906085
24	8	1
24	9	1.03549
24	10	0.953397
24	11	0.936818
25	0	0.830231
25	1	0.965251
25	2	0.880591
25	3	0.874632
25	4	0.855694
25	5	0.892069
25	6	1
25	7	0.869458
25	8	1
25	9	0.96973
25	10	1
25	11	0.949768
26	0	0.859256
26	1	1
26	2	1
26	3	1
26	4	0.876829
26	5	0.886271
26	6	0.839935
26	7	0.853547
26	8	1
26	9	1.03592
26	10	1.00617
26	11	1.00938
27	0	0.93369
27	1	1.00666
27	2	1
27	3	1
27	4	0.906904
27	5	0.940495
27	6	1.49895
27	7	1.55467
27	8	1
27	9	1.03664
27	10	0.907379
27	11	1.13435
