2	1	6	-0.435926	0.000856255
2	1	7	-0.517404	0.000844278
2	1	8	-0.487559	0.000838122
2	1	9	-0.402926	0.000842973
2	1	10	-0.494667	0.000829164
2	1	11	-0.453163	0.000854293
2	1	12	-0.463354	0.000912306
2	1	13	-0.458936	0.000847543
2	1	14	-0.455632	0.000821316
2	1	15	-0.430936	0.00091532
2	2	0	-0.564571	0.00082367
2	2	1	-0.621966	0.000888227
2	2	2	-0.543531	0.000903659
2	2	3	-0.527268	0.00091158
2	2	4	-0.557825	0.000877716
2	2	5	-0.565779	0.000850089
2	2	6	-0.621421	0.000858398
2	2	7	-0.486917	0.000834104
2	2	8	-0.529511	0.000792285
2	2	9	-0.442683	0.000783693
2	2	10	-0.436556	0.000741513
2	2	11	-0.463082	0.000770413
2	2	12	-0.552981	0.000806856
2	2	13	-0.530914	0.000809764
2	2	14	-0.487668	0.000821994
2	2	15	-0.510855	0.000778091
2	5	0	-0.630716	0.000873667
2	5	1	-0.656388	0.000844967
2	5	2	-0.602991	0.000864533
2	5	3	-0.56577	0.000878793
2	5	4	-0.63923	0.000826221
2	5	5	-0.605736	0.000839961
2	5	6	-0.683054	0.000886229
2	5	7	-0.625763	0.000866175
2	5	8	-0.618548	0.000806767
2	5	9	-0.574991	0.000851201
2	5	10	-0.549449	0.000750424
2	5	11	-0.582749	0.000772456
2	5	12	-0.595131	0.0008077
2	5	13	-0.609137	0.000787228
2	5	14	-0.61669	0.000833853
2	5	15	-0.636489	0.000823058
2	6	0	-0.605567	0.000769494
2	6	1	-0.517798	0.000730693
2	6	2	-0.508359	0.000749544
2	6	3	-0.571801	0.000757765
2	6	4	-0.524467	0.000722293
2	6	5	-0.594285	0.000737289
2	6	6	-0.539898	0.000744296
2	6	7	-0.486089	0.00072255
2	6	8	-0.580752	0.00071528
2	6	9	-0.566826	0.000775459
2	6	10	-0.525409	0.000716275
2	6	11	-0.561545	0.000715989
2	6	12	-0.587287	0.000785866
2	6	13	-0.474267	0.000736744
2	6	14	-0.50182	0.000722134
2	6	15	-0.5505		0.000721405
2	9	0	-0.232179	0.000704534
2	9	1	-0.318467	0.000739655
2	9	2	-0.274576	0.000718435
2	9	3	-0.339683	0.0007166
2	9	4	-0.393876	0.000739618
2	9	5	-0.330658	0.000719241
2	9	6	-0.376366	0.000716627
2	9	7	-0.389947	0.000744346
2	9	8	-0.386285	0.000736741
2	9	9	-0.318515	0.000704663
2	9	10	-0.364392	0.000704813
2	9	11	-0.338691	0.000712561
2	9	12	-0.391885	0.000716467
2	9	13	-0.362282	0.000791417
2	9	14	-0.328797	0.000755291
2	9	15	-0.288007	0.000712939
2	10	0	-0.370241	0.000761319
2	10	1	-0.377292	0.000705855
2	10	2	-0.350502	0.000746356
2	10	3	-0.404199	0.000785504
2	10	4	-0.388768	0.00072333
2	10	5	-0.387514	0.000712687
2	10	6	-0.369285	0.000738153
2	10	7	-0.346134	0.000695442
2	10	8	-0.394054	0.000744034
2	10	9	-0.396764	0.000755938
2	10	10	-0.325032	0.000643661
2	10	11	-0.395622	0.000738932
2	10	12	-0.335648	0.000751835
2	10	13	-0.413681	0.000715725
2	10	14	-0.372874	0.000688952
2	10	15	-0.380188	0.000749941
