2	7	3	-0.532473	0.000704317
2	7	4	-0.474402	0.000749105
2	7	5	-0.533134	0.000732676
2	7	6	-0.526676	0.000716909
2	7	7	-0.528242	0.000755879
2	7	8	-0.461179	0.000720178
2	7	9	-0.541786	0.000719245
2	7	10	-0.550217	0.000727437
2	7	11	-0.457121	0.000677135
2	7	12	-0.521719	0.000752209
2	7	13	-0.456839	0.000735964
2	7	14	-0.554581	0.000764003
2	7	15	-0.455835	0.0006554
2	8	0	-0.422941	0.000621068
2	8	1	-0.434293	0.000628838
2	8	2	-7.51135	0.0116564
2	8	3	-0.46524	0.000618168
2	8	4	-0.468233	0.000645748
2	8	5	-0.459016	0.000630731
2	8	6	-0.450297	0.000633698
2	8	7	-0.491388	0.000654995
2	8	8	-0.470502	0.000604561
2	8	9	-0.510312	0.000614071
2	8	10	-0.496346	0.000650451
2	8	11	-0.456787	0.00064175
2	8	12	-0.550526	0.000641523
2	8	13	-0.53662	0.000676874
2	8	14	-0.461014	0.000669123
2	8	15	-0.416578	0.000608994
2	11	0	-0.409819	0.000690159
2	11	1	-0.5241		0.0007891
2	11	2	-0.478508	0.000699553
2	11	3	-0.51632	0.000768035
2	11	4	-0.46401	0.00070792
2	11	5	-0.466632	0.000750012
2	11	6	-0.489181	0.000665533
2	11	7	-0.507572	0.000709051
2	11	8	-0.497431	0.000695171
2	11	9	-0.521976	0.000740459
2	11	10	-0.500507	0.000685322
2	11	11	-0.482623	0.000695532
2	11	12	-0.505093	0.000704163
2	11	13	-0.494789	0.000759691
2	11	14	-0.440274	0.000704617
2	11	15	-0.444874	0.000715006
2	12	0	-0.476963	0.000633699
2	12	1	-0.514208	0.000640154
2	12	2	-0.462073	0.000623959
2	12	3	-0.514718	0.00063474
2	12	4	-0.431234	0.000605377
2	12	5	-0.846531	0.0011168
2	12	6	-0.537119	0.000672296
2	12	7	-0.514643	0.000689116
2	12	8	-0.575794	0.000732334
2	12	9	-0.532337	0.000716163
2	12	10	-0.516783	0.000693617
2	12	11	-0.519017	0.00069787
2	12	12	-0.48007	0.000695012
2	12	13	-0.514064	0.00073179
2	12	14	-0.546628	0.000704369
2	12	15	-0.517596	0.000681184
