//////////////////////////////////////////////
0	0	1
0	1	1.01894
0	2	1.00281
0	3	0.99689
0	4	1.00642
0	5	0.997304
0	6	1.02051
0	7	1.07556
0	8	1.03171
0	9	1.02711
0	10	1.04935
0	11	1.03836
0	12	1.017
0	13	1.01785
0	14	1.04094
0	15	1.04753
0	16	1.0159
0	17	0.993023
0	18	1.01415
0	19	1.01355
0	20	1.04801
0	21	1.00075
0	22	1.00089
0	23	1.00796
0	24	0.980501
0	25	1.01991
0	26	0.997048
0	27	0.985835
0	28	1.00216
0	29	0.977987
0	30	0.937457
0	31	1.05122
1	0	1
1	1	0.988861
1	2	0.959782
1	3	0.998496
1	4	0.983657
1	5	1.02464
1	6	1.03337
1	7	0.982093
1	8	0.975343
1	9	0.958714
1	10	0.954567
1	11	0.974514
1	12	0.975719
1	13	0.95773
1	14	0.956572
1	15	0.975374
1	16	0.972701
1	17	0.973159
1	18	1.02737
1	19	1.01543
1	20	0
1	21	1.00064
1	22	0.960304
1	23	0.983047
1	24	1.03056
1	25	0.996327
1	26	0.990097
1	27	1.02096
1	28	1.02324
1	29	0.974296
1	30	0
1	31	0.992091
2	0	1
2	1	0.964454
2	2	1.00494
2	3	0.94647
2	4	0.960337
2	5	0.951368
2	6	0.959688
2	7	0.958757
2	8	0.969958
2	9	1.00731
2	10	0.917539
2	11	0.941531
2	12	0.972651
2	13	0.973361
2	14	0.979953
2	15	0.967013
2	16	0.987395
2	17	1.00231
2	18	1.01647
2	19	1.00216
2	20	1.00288
2	21	0.955311
2	22	0.941744
2	23	1.01905
2	24	0.973546
2	25	0.93443
2	26	0.95123
2	27	0
2	28	0.967841
2	29	0.977852
2	30	0.966283
2	31	0.967051
3	0	1
3	1	1.06712
3	2	1.0642
3	3	1.04077
3	4	1.05019
3	5	1.07416
3	6	1.07225
3	7	1.05839
3	8	1.05939
3	9	1.07787
3	10	1.04809
3	11	1.03799
3	12	0.982146
3	13	0
3	14	0.993939
3	15	1.00605
3	16	1.05554
3	17	1.02413
3	18	1.05852
3	19	1.00861
3	20	1.02212
3	21	1.0349
3	22	1.05946
3	23	1.01058
3	24	1.02296
3	25	1.08018
3	26	1.02682
3	27	0.986362
3	28	1.00974
3	29	1.02272
3	30	1.00812
3	31	0.976765
