18	0	0	-0.785	-0.365
18	0	1	-0.375	0.04
18	0	2	0.055	0.46
18	0	3	0.465	0.835
18	1	0	-0.81	-0.415
18	1	1	-0.425	-0.025
18	1	2	-0.01	0.385
18	1	3	0.4	0.765
18	2	0	-0.715	-0.675
18	2	1	-0.7	-0.685
18	2	2	-0.7	-0.68
18	2	3	-0.69	-0.68
18	3	0	-0.845	-0.445
18	3	1	-0.45	-0.04
18	3	2	-0.035	0.375
18	3	3	0.385	0.72
19	0	0	-0.86	-0.435
19	0	1	-0.98	-0.605
19	0	2	-0.98	0.895
19	0	3	0.405	0.77
19	1	0	-0.875	-0.45
19	1	1	0.735	0.975
19	1	2	-0.805	0.91
19	1	3	0.39	0.77
19	2	0	-0.915	-0.495
19	2	1	-0.99	-0.765
19	2	2	-0.99	0.845
19	2	3	0.37	0.77
19	3	0	-0.875	-0.445
19	3	1	-0.99	0.98
19	3	2	-0.985	0.9
19	3	3	0.405	0.81
20	0	0	-0.79	-0.36
20	0	1	-0.365	0.06
20	0	2	0.07	0.48
20	0	3	0.49	0.865
20	1	0	-0.84	-0.42
20	1	1	-0.42	-0.015
20	1	2	-0.005	0.39
20	1	3	0.415	0.765
20	2	0	-0.795	-0.405
20	2	1	-0.41	-0.01
20	2	2	0.005	0.405
20	2	3	0.415	0.82
20	3	0	-0.875	-0.46
20	3	1	-0.46	-0.04
20	3	2	-0.035	0.38
20	3	3	0.39	0.755
21	0	0	-0.875	-0.455
21	0	1	-0.44	-0.03
21	0	2	-0.02	0.39
21	0	3	0.38	0.715
21	1	0	-0.825	-0.415
21	1	1	-0.405	-8.20524e-16
21	1	2	8.20524e-16	0.39
21	1	3	0.41	0.755
21	2	0	0.525	0.57
21	2	1	0.535	0.6
21	2	2	0.645	0.725
21	2	3	0.675	0.83
21	3	0	0.415	0.47
21	3	1	0.495	0.555
21	3	2	0.495	0.605
21	3	3	0.58	0.74
22	0	0	-0.825	-0.38
22	0	1	-0.38	0.035
22	0	2	0.04	0.455
22	0	3	0.45	0.84
22	1	0	-0.84	-0.42
22	1	1	-0.425	-0.02
22	1	2	-0.005	0.385
22	1	3	0.405	0.765
22	2	0	-0.795	-0.405
22	2	1	-0.4	-0.015
22	2	2	-0.005	0.385
22	2	3	0.41	0.74
22	3	0	-0.91	-0.48
22	3	1	-0.48	-0.055
22	3	2	-0.06	0.365
22	3	3	0.375	0.71
23	0	0	-0.83	-0.41
23	0	1	-0.425	-0.01
23	0	2	8.20524e-16	0.4
23	0	3	0.41	0.765
23	1	0	-0.815	-0.375
23	1	1	-0.39	0.04
23	1	2	0.055	0.46
23	1	3	0.48	0.86
23	2	0	-0.805	-0.395
23	2	1	-0.405	-0.005
23	2	2	8.20524e-16	0.4
23	2	3	0.42	0.775
23	3	0	-0.81	-0.405
23	3	1	-0.405	-8.20524e-16
23	3	2	8.20524e-16	0.4
23	3	3	0.415	0.765
24	0	0	0	0
24	0	1	0	0
24	0	2	0	0
24	0	3	0	0
24	1	0	0	0
24	1	1	0	0
24	1	2	0	0
24	1	3	0	0
24	2	0	0	0
24	2	1	0	0
24	2	2	0	0
24	2	3	0	0
24	3	0	0	0
24	3	1	0	0
24	3	2	0	0
24	3	3	0	0
25	0	0	-0.86	-0.44
25	0	1	-0.425	-0.005
25	0	2	0	0
25	0	3	0.4	0.785
25	1	0	-0.855	-0.44
25	1	1	-0.415	-0.015
25	1	2	0	0
25	1	3	0.385	0.78
25	2	0	-0.905	-0.465
25	2	1	-0.465	-0.035
25	2	2	0	0
25	2	3	0.395	0.76
25	3	0	-0.845	-0.425
25	3	1	-0.405	0.01
25	3	2	0	0
25	3	3	0.42	0.78
26	0	0	-0.8	-0.39
26	0	1	-0.39	0.025
26	0	2	0.035	0.44
26	0	3	0.445	0.83
26	1	0	-0.835	-0.425
26	1	1	-0.425	-0.025
26	1	2	-0.01	0.39
26	1	3	0.4	0.785
26	2	0	-0.835	-0.42
26	2	1	-0.425	-0.02
26	2	2	8.20524e-16	0.395
26	2	3	0.405	0.77
26	3	0	-0.9	-0.48
26	3	1	-0.48	-0.06
26	3	2	-0.055	0.355
26	3	3	0.37	0.75
27	0	0	-0.765	-0.38
27	0	1	-0.385	0.005
27	0	2	0.005	0.39
27	0	3	0.4	0.75
27	1	0	-0.775	-0.375
27	1	1	-0.385	0.015
27	1	2	0.02	0.385
27	1	3	0.4	0.77
27	2	0	-0.79	-0.4
27	2	1	-0.41	-0.025
27	2	2	-0.025	0.355
27	2	3	0.34	0.735
27	3	0	-0.81	-0.415
27	3	1	-0.415	-0.015
27	3	2	-0.01	0.385
27	3	3	0.39	0.78
