/////////////////////////////////////////////////////////////
1	5	6	-0.293822	0.000647726
1	5	7	-0.298145	0.000673664
1	5	8	-0.26915	0.000624765
1	5	9	-0.22944	0.000630847
1	5	10	-0.347636	0.000670508
1	5	11	-0.292015	0.000660044
1	5	12	-0.293101	0.000663062
1	5	13	-0.287894	0.00069943
1	5	14	-0.316866	0.000685798
1	5	15	-0.280796	0.000624668
1	6	0	-0.330175	0.000696506
1	6	1	-0.279963	0.000611839
1	6	2	-0.332265	0.000660441
1	6	3	-0.298183	0.000698865
1	6	4	-0.34889	0.000650804
1	6	5	-0.309214	0.000657513
1	6	6	-0.320382	0.000710527
1	6	7	-0.266614	0.000598286
1	6	8	-0.242762	0.000615922
1	6	9	-0.340398	0.000684644
1	6	10	-0.298264	0.000631147
1	6	11	-0.272351	0.000599436
1	6	12	-0.352452	0.000647038
1	6	13	-0.322439	0.000649765
1	6	14	-0.332014	0.000761426
1	6	15	-0.33998	0.000700434
1	7	0	-0.406391	0.000680197
1	7	1	-0.418703	0.000656685
1	7	2	-0.404883	0.000644883
1	7	3	-0.392907	0.000707813
1	7	4	-0.396347	0.000668175
1	7	5	-0.424733	0.000654082
1	7	6	-0.424106	0.000727873
1	7	7	-0.422754	0.000666297
1	7	8	-0.434201	0.000653197
1	7	9	-0.450729	0.000674148
1	7	10	-0.381781	0.000616372
1	7	11	-0.406943	0.000654175
1	7	12	-0.423441	0.000691681
1	7	13	-0.439323	0.00067872
1	7	14	-0.344147	0.00061726
1	7	15	-0.402416	0.000688668
1	8	0	-0.426348	0.000657666
1	8	1	-0.472359	0.000718452
1	8	3	-0.393788	0.000691237
1	8	4	-0.484892	0.000699909
1	8	5	-0.503586	0.000689155
1	8	6	-0.452753	0.000705044
1	8	7	-0.428464	0.000732838
1	8	8	-0.419029	0.000693646
1	8	9	-0.49327	0.000719987
1	8	10	-0.506854	0.000738641
1	8	11	-0.395688	0.000692417
1	8	12	-0.376822	0.000679857
1	8	13	-0.437767	0.000717823
1	8	14	-0.421119	0.000724096
1	8	15	-0.417095	0.000649074
1	9	0	-0.220388	0.000703201
1	9	1	-0.252481	0.000640436
1	9	2	-0.266578	0.000652715
1	9	3	-0.320329	0.000638485
1	9	4	-0.363739	0.000630035
1	9	5	-0.290839	0.000661125
1	9	6	-0.299366	0.000640775
1	9	7	-0.294337	0.000661513
1	9	8	-0.309456	0.000662365
1	9	9	-0.294707	0.000670526
1	9	10	-0.263314	0.000652715
1	9	11	-0.242728	0.000662133
1	9	12	-0.274239	0.000683785
1	9	13	-0.321816	0.00067005
1	9	14	-0.293011	0.000654068
1	9	15	-0.28932	0.000673814
1	10	0	-0.279858	0.000667993
1	10	1	-0.307532	0.000646063
1	10	2	-0.263403	0.000655034
1	10	3	-0.273617	0.000684141
1	10	4	-0.275927	0.000678124
1	10	5	-0.324325	0.000653456
1	10	6	-0.280862	0.000662922
1	10	7	-0.287149	0.000690269
1	10	8	-0.251342	0.000664005
1	10	9	-0.256733	0.000612641
1	10	10	-0.307216	0.000658683
1	10	11	-0.256425	0.000656208
1	10	12	-0.278553	0.000657624
1	10	13	-0.278825	0.000694917
1	10	14	-0.280577	0.000686807
1	10	15	-0.260865	0.000620059
1	11	0	-0.370268	0.000663171
1	11	1	-0.285989	0.000615707
1	11	2	-0.34632	0.000622539
1	11	3	-0.305124	0.000659223
1	11	4	-0.293802	0.000628671
1	11	5	-0.323479	0.000627904
1	11	6	-0.38447	0.000649073
1	11	7	-0.357032	0.000640308
1	11	8	-0.333418	0.00065394
1	11	9	-0.364214	0.00066749
1	11	10	-0.35203	0.000633842
1	11	11	-0.329548	0.000674734
1	11	12	-0.386791	0.000678269
1	11	13	-0.335481	0.000637051
1	11	14	-0.367081	0.000670353
1	11	15	-0.34688	0.000656267
1	12	0	-0.325908	0.000679894
1	12	1	-0.291986	0.000632332
1	12	2	-0.302659	0.000630321
1	12	3	-0.315806	0.00068467
1	12	4	-0.304587	0.000651652
1	12	5	-0.286768	0.000628074
1	12	6	-0.274865	0.000648438
1	12	7	-0.267607	0.000655317
1	12	8	-0.333068	0.000678141
1	12	9	-0.343903	0.000739313
1	12	10	-0.31932	0.000640814
1	12	11	-0.316424	0.00067432
1	12	12	-0.315788	0.000689782
1	12	13	-0.299218	0.00064696
1	12	14	-0.346481	0.000670489
1	12	15	-0.34489	0.000679463
1	13	0	-0.259617	0.00065912
1	13	1	-0.31393	0.000663627
1	13	2	-0.267008	0.000633803
1	13	3	-0.299924	0.000661947
1	13	4	-0.3644		0.00063876
1	13	5	-0.277938	0.000646943
1	13	6	-0.299814	0.000645222
1	13	7	-0.331883	0.000673327
1	13	8	-0.310306	0.000622879
1	13	9	-0.348065	0.000675808
1	13	10	-0.376457	0.000671382
1	13	11	-0.3176		0.000654529
1	13	12	-0.304509	0.000654529
1	13	13	-0.325595	0.000671152
1	13	14	-0.342025	0.00063848
1	13	15	-0.36444	0.00061606
1	14	0	-0.267858	0.000667379
1	14	1	-0.229487	0.000640464
1	14	2	-0.271117	0.000640464
1	14	3	-0.271263	0.000664005
1	14	4	-0.218583	0.000627627
1	14	5	-0.262225	0.000692586
1	14	6	-0.248324	0.000669067
1	14	7	-0.231802	0.000632781
1	14	8	-0.278705	0.000622951
1	14	9	-0.236865	0.000674
1	14	10	-0.2142		0.000640205
1	14	11	-0.22463	0.000638225
1	14	12	-0.283944	0.000685145
1	14	13	-0.276097	0.000632781
1	14	14	-0.227085	0.000648625
1	14	15	-0.231054	0.000678729
2	1	0	-0.277293	0.000676532
2	1	1	-0.344273	0.000667679
2	1	2	-0.335781	0.000661119
2	1	3	-0.351526	0.000717553
2	1	4	-0.384429	0.000675404
2	1	5	-0.369937	0.000680728
2	1	6	-0.334019	0.000675263
2	1	7	-0.394052	0.000658078
2	1	8	-0.374088	0.000658548
2	1	9	-0.308061	0.000663531
2	1	10	-0.382535	0.000652649
2	1	11	-0.351333	0.00067395
2	1	12	-0.358959	0.000718014
2	1	13	-0.355343	0.000667993
2	1	14	-0.351656	0.000645593
2	1	15	-0.330419	0.000719835
2	2	0	-0.432049	0.000652958
2	2	1	-0.492329	0.000708394
2	2	2	-0.423586	0.000713166
2	2	3	-0.413373	0.000721235
2	2	4	-0.439305	0.000694294
2	2	5	-0.444046	0.000674677
2	2	6	-0.486927	0.000681252
2	2	7	-0.387662	0.000671
2	2	8	-0.411355	0.000623925
2	2	9	-0.341972	0.000612675
2	2	10	-0.334264	0.000574165
2	2	11	-0.356809	0.000600835
2	2	12	-0.430534	0.000635832
2	2	13	-0.412973	0.000636702
2	2	14	-0.383403	0.00064808
2	2	15	-0.398553	0.000613483
2	3	0	-0.602617	0.000706049
2	3	1	-0.635066	0.00072868
2	3	2	-0.550746	0.000690943
2	3	3	-0.614063	0.000672975
2	3	6	-0.542058	0.000691237
2	3	15	-0.640958	0.000706466
2	4	0	-0.634481	0.000690517
2	4	1	-0.597609	0.000719825
2	4	2	-0.635087	0.000687259
2	4	3	-0.613363	0.000689394
2	4	4	-0.668621	0.000703952
2	4	5	-0.652848	0.000688837
2	4	6	-0.605482	0.000656301
2	4	7	-0.656851	0.000724581
2	4	8	-0.606526	0.000718377
2	4	9	-0.56114	0.000678375
2	4	10	-0.63427	0.000703539
2	4	11	-0.643668	0.000684491
2	4	12	-0.662482	0.000666051
2	4	13	-0.695416	0.000764442
2	4	14	-0.643709	0.000712464
2	4	15	-0.666847	0.000656301
2	5	0	-0.488317	0.000689479
2	5	1	-0.517374	0.000668684
2	5	2	-0.465518	0.000682622
2	5	3	-0.439176	0.000694421
2	5	4	-0.489009	0.000650047
2	5	5	-0.478421	0.000662232
2	5	6	-0.524031	0.000696892
2	5	7	-0.489419	0.000683564
2	5	8	-0.492316	0.000639218
2	5	9	-0.441665	0.000670975
2	5	10	-0.431298	0.000587414
2	5	11	-0.459228	0.000608873
2	5	12	-0.463746	0.000636795
2	5	13	-0.472621	0.000620528
2	5	14	-0.473424	0.000656634
2	5	15	-0.489009	0.000650047
2	6	0	-0.465368	0.000625743
2	6	1	-0.394165	0.000589034
2	6	2	-0.395126	0.000606169
2	6	3	-0.446603	0.000615675
2	6	4	-0.414353	0.000583326
2	6	5	-0.473769	0.000600319
2	6	6	-0.433532	0.000611134
2	6	7	-0.392539	0.000596557
2	6	8	-0.47808	0.000595124
2	6	9	-0.461378	0.000640481
2	6	10	-0.424974	0.000588225
2	6	11	-0.463103	0.000595525
2	6	12	-0.469721	0.00063848
2	6	13	-0.382456	0.000605954
2	6	14	-0.408639	0.000598788
2	6	15	-0.44905	0.000602302
2	7	0	-0.362525	0.000719955
2	7	1	-0.388744	0.00072556
2	7	2	-0.33537	0.000695537
2	7	3	-0.39133	0.000603337
2	7	6	-0.412209	0.0006669
2	7	7	-0.397428	0.000674536
2	7	8	-0.338619	0.000638784
2	7	11	-0.361262	0.000647889
2	7	12	-0.410725	0.000694868
2	7	13	-0.374342	0.000731598
2	7	14	-0.435763	0.000701608
2	7	15	-0.384661	0.000665498
2	8	0	-0.338244	0.000625794
2	8	1	-0.366665	0.000657606
2	8	3	-0.376702	0.000613123
2	8	4	-0.38813	0.000655668
2	8	5	-0.380081	0.000638865
2	8	6	-0.361914	0.000627891
2	8	7	-0.41083	0.000664353
2	8	8	-0.396261	0.000620927
2	8	9	-0.429116	0.000619092
2	8	10	-0.393801	0.000621036
2	8	11	-0.33911	0.000585281
2	8	12	-0.470719	0.000648655
2	8	13	-0.422331	0.000634252
2	8	14	-0.371702	0.000655428
2	8	15	-0.305346	0.000556795
2	9	0	-0.17606	0.000575516
2	9	1	-0.242723	0.000597539
2	9	2	-0.208044	0.000577843
2	9	3	-0.264622	0.00058422
2	9	4	-0.300871	0.000594454
2	9	5	-0.255062	0.00058293
2	9	6	-0.292952	0.00058293
2	9	7	-0.302744	0.000607831
2	9	8	-0.296188	0.000595213
2	9	9	-0.241903	0.000566769
2	9	10	-0.278696	0.000565636
2	9	11	-0.260539	0.000575933
2	9	12	-0.303296	0.000575308
2	9	13	-0.27651	0.000636046
2	9	14	-0.250085	0.00061003
2	9	15	-0.220025	0.000577295
2	10	0	-0.28792	0.000619962
2	10	1	-0.289399	0.00056211
2	10	2	-0.269996	0.000602484
2	10	3	-0.310506	0.000625082
2	10	4	-0.3018		0.000582739
2	10	5	-0.300419	0.000575308
2	10	6	-0.284828	0.000597901
2	10	7	-0.269437	0.000565554
2	10	8	-0.307088	0.000608624
2	10	9	-0.308232	0.000613681
2	10	10	-0.250609	0.000519284
2	10	11	-0.307923	0.00059781
2	10	12	-0.256039	0.000604757
2	10	13	-0.323613	0.000580103
2	10	14	-0.29148	0.000560742
2	10	15	-0.29598	0.000612142
2	11	0	-0.323186	0.000686708
2	11	1	-0.398437	0.000711795
2	11	2	-0.397074	0.000705795
2	11	3	-0.385827	0.000691073
2	11	4	-0.385325	0.000722841
2	11	5	-0.378128	0.000744766
2	11	6	-0.429804	0.000711083
2	11	7	-0.48886	0.000824352
2	11	8	-0.398063	0.000670813
2	11	9	-0.42504	0.000713516
2	11	10	-0.400705	0.000660686
2	11	11	-0.385531	0.00067178
2	11	12	-0.404086	0.000675967
2	11	13	-0.389952	0.00072725
2	11	14	-0.340883	0.000675967
2	11	15	-0.344925	0.000684913
2	12	0	-0.372475	0.00060663
2	12	1	-0.444387	0.000664252
2	12	2	-0.384932	0.000636233
2	12	3	-0.414833	0.000607282
2	12	4	-0.336031	0.000585318
2	12	5	-0.44906	0.000632311
2	12	6	-0.40044	0.000589724
2	12	7	-0.374492	0.000589724
2	12	8	-0.48515	0.000708307
2	12	9	-0.441694	0.000691563
2	12	10	-0.426023	0.000669533
2	12	11	-0.430503	0.000675186
2	12	12	-0.395115	0.000676269
2	12	13	-0.42229	0.000704602
2	12	14	-0.455219	0.000679964
2	12	15	-0.42417	0.000655957
